Date,Open,High,Low,Close,Adj Close,Volume
2014-11-17,13.530879974365234,13.668299674987793,13.522000312805176,13.626850128173828,13.626850128173828,0
2014-11-24,13.626999855041504,13.957500457763672,13.60200023651123,13.934000015258789,13.934000015258789,0
2014-12-01,13.937390327453613,14.452199935913086,13.871000289916992,14.361000061035156,14.361000061035156,0
2014-12-08,14.3641996383667,14.937700271606445,14.288900375366211,14.737070083618164,14.737070083618164,0
2014-12-15,14.754929542541504,14.868330001831055,14.371000289916992,14.583999633789062,14.583999633789062,0
2014-12-22,14.586199760437012,14.790499687194824,14.553000450134277,14.711170196533203,14.711170196533203,0
2014-12-29,14.712639808654785,14.86299991607666,14.675999641418457,14.843600273132324,14.843600273132324,0
2015-01-05,14.843600273132324,14.989669799804688,14.552000045776367,14.570759773254395,14.570759773254395,0
2015-01-12,14.570759773254395,14.706379890441895,14.435600280761719,14.557330131530762,14.557330131530762,0
2015-01-19,14.562439918518066,14.793100357055664,14.55720043182373,14.678000450134277,14.678000450134277,0
2015-01-26,14.680700302124023,15.056449890136719,14.550700187683105,14.951499938964844,14.951499938964844,0
2015-02-02,14.95199966430664,14.981100082397461,14.630000114440918,14.850099563598633,14.850099563598633,0
2015-02-09,14.850099563598633,15.147529602050781,14.779000282287598,14.901100158691406,14.901100158691406,0
2015-02-16,14.896690368652344,15.098999977111816,14.816450119018555,15.040599822998047,15.040599822998047,0
2015-02-23,15.040599822998047,15.148320198059082,14.81879997253418,14.940589904785156,14.940589904785156,0
2015-03-02,14.940600395202637,15.512749671936035,14.925999641418457,15.46127986907959,15.46127986907959,0
2015-03-09,15.459449768066406,15.665949821472168,15.346850395202637,15.484800338745117,15.484800338745117,0
2015-03-16,15.485560417175293,15.517600059509277,14.977499961853027,15.042739868164062,15.042739868164062,0
2015-03-23,15.042739868164062,15.243902206420898,14.86400032043457,15.21207046508789,15.21207046508789,0
2015-03-30,15.212089538574219,15.350449562072754,14.737899780273438,14.807000160217285,14.807000160217285,0
2015-04-06,14.808349609375,15.232292175292969,14.757450103759766,15.218589782714844,15.218589782714844,0
2015-04-13,15.21852970123291,15.41528034210205,15.114649772644043,15.312841415405273,15.312841415405273,0
2015-04-20,15.312000274658203,15.490030288696289,15.274999618530273,15.387860298156738,15.387860298156738,0
2015-04-27,15.388030052185059,15.590370178222656,15.142459869384766,15.553449630737305,15.553449630737305,0
2015-05-04,15.550299644470215,15.57802963256836,15.0802001953125,15.1256103515625,15.1256103515625,0
2015-05-11,15.1256103515625,15.42199993133545,14.97350025177002,15.003000259399414,15.003000259399414,0
2015-05-18,15.00652027130127,15.32721996307373,15.004949569702148,15.271839141845703,15.271839141845703,0
2015-05-25,15.273530006408691,15.438520431518555,15.23943042755127,15.37366008758545,15.37366008758545,0
2015-06-01,15.396750450134277,15.763400077819824,15.372699737548828,15.704239845275879,15.704239845275879,0
2015-06-08,15.714159965515137,15.759819984436035,15.343000411987305,15.395509719848633,15.395509719848633,0
2015-06-15,15.400150299072266,15.463850021362305,15.167169570922852,15.341300010681152,15.341300010681152,0
2015-06-22,15.343000411987305,15.589469909667969,15.280799865722656,15.550000190734863,15.550000190734863,0
2015-06-29,15.662099838256836,15.83981990814209,15.612000465393066,15.715660095214844,15.715660095214844,0
2015-07-06,15.795999526977539,15.864959716796875,15.67300033569336,15.700480461120605,15.700480461120605,0
2015-07-13,15.750969886779785,15.928250312805176,15.631999969482422,15.920829772949219,15.920829772949219,0
2015-07-20,15.927080154418945,16.293500900268555,15.899999618530273,16.263999938964844,16.263999938964844,0
2015-07-27,16.24856948852539,16.485769271850586,16.01300048828125,16.10494041442871,16.10494041442871,0
2015-08-03,16.118209838867188,16.41411018371582,16.075000762939453,16.150999069213867,16.150999069213867,0
2015-08-10,16.168500900268555,16.42535972595215,16.096670150756836,16.364240646362305,16.364240646362305,0
2015-08-17,16.392549514770508,16.992250442504883,16.381000518798828,16.97987937927246,16.97987937927246,0
2015-08-24,17.055999755859375,17.299850463867188,16.702999114990234,16.7473201751709,16.7473201751709,0
2015-08-31,16.766550064086914,16.98625946044922,16.6643009185791,16.932140350341797,16.932140350341797,0
2015-09-07,16.920190811157227,17.009130477905273,16.697650909423828,16.828310012817383,16.828310012817383,0
2015-09-14,16.789369583129883,16.856359481811523,16.373640060424805,16.64522933959961,16.64522933959961,0
2015-09-21,16.621999740600586,17.335800170898438,16.55660057067871,16.96221923828125,16.96221923828125,0
2015-09-28,16.970600128173828,17.143699645996094,16.724349975585938,16.74527931213379,16.74527931213379,0
2015-10-05,16.76909065246582,16.841650009155273,16.375999450683594,16.40884017944336,16.40884017944336,0
2015-10-12,16.407800674438477,16.65850067138672,16.332719802856445,16.40176010131836,16.40176010131836,0
2015-10-19,16.39427947998047,16.708160400390625,16.35689926147461,16.57210922241211,16.57210922241211,0
2015-10-26,16.558000564575195,16.690099716186523,16.424850463867188,16.501649856567383,16.501649856567383,0
2015-11-02,16.483610153198242,16.875999450683594,16.354400634765625,16.83501625061035,16.83501625061035,0
2015-11-09,16.80586051940918,16.913999557495117,16.653980255126953,16.694490432739258,16.694490432739258,0
2015-11-16,16.71500015258789,16.8346004486084,16.456600189208984,16.528549194335938,16.528549194335938,0
2015-11-23,16.531780242919922,16.633399963378906,16.438749313354492,16.633399963378906,16.633399963378906,0
2015-11-30,16.609079360961914,16.765199661254883,16.471599578857422,16.672224044799805,16.672224044799805,0
2015-12-07,16.665359497070312,17.429410934448242,16.660829544067383,17.418567657470703,17.418567657470703,0
2015-12-14,17.339580535888672,17.465320587158203,16.90138053894043,17.143836975097656,17.143836975097656,0
2015-12-21,17.101709365844727,17.31106948852539,17.03154945373535,17.26817512512207,17.26817512512207,0
2015-12-28,17.286489486694336,17.41200065612793,17.15703010559082,17.214479446411133,17.214479446411133,0
2016-01-04,17.208999633789062,17.987140655517578,17.204729080200195,17.972999572753906,17.972999572753906,0
2016-01-11,17.972999572753906,18.32261085510254,17.727800369262695,18.288129806518555,18.288129806518555,0
2016-01-18,18.28809928894043,18.789350509643555,18.043149948120117,18.414100646972656,18.414100646972656,0
2016-01-25,18.423580169677734,18.679950714111328,18.09429931640625,18.138999938964844,18.138999938964844,0
2016-02-01,18.141450881958008,18.60342025756836,18.016000747680664,18.407339096069336,18.407339096069336,0
2016-02-08,18.40719985961914,19.416250228881836,18.364849090576172,18.9060001373291,18.9060001373291,0
2016-02-15,18.909000396728516,18.965749740600586,17.98284912109375,18.204740524291992,18.204740524291992,0
2016-02-22,18.20425033569336,18.364500045776367,17.9968204498291,18.279619216918945,18.279619216918945,0
2016-02-29,18.28200912475586,18.31524085998535,17.68899917602539,17.76609992980957,17.76609992980957,0
2016-03-07,17.76740074157715,17.943429946899414,17.624950408935547,17.69300079345703,17.69300079345703,0
2016-03-14,17.691640853881836,17.98155975341797,17.230039596557617,17.42041015625,17.42041015625,0
2016-03-21,17.422590255737305,17.694000244140625,17.305999755859375,17.57431983947754,17.57431983947754,0
2016-03-28,17.573749542236328,17.591779708862305,17.103849411010742,17.333349227905273,17.333349227905273,0
2016-04-04,17.34355926513672,17.947450637817383,17.29935073852539,17.770000457763672,17.770000457763672,0
2016-04-11,17.770740509033203,17.831850051879883,17.331350326538086,17.70989990234375,17.70989990234375,0
2016-04-18,17.711000442504883,17.750999450683594,17.201000213623047,17.45840072631836,17.45840072631836,0
2016-04-25,17.458810806274414,17.62445068359375,17.049850463867188,17.177669525146484,17.177669525146484,0
2016-05-02,17.174400329589844,18.140249252319336,17.111249923706055,17.865440368652344,17.865440368652344,0
2016-05-09,17.864519119262695,18.21739959716797,17.833250045776367,18.186500549316406,18.186500549316406,0
2016-05-16,18.1848201751709,18.594690322875977,18.09054946899414,18.367300033569336,18.367300033569336,0
2016-05-23,18.362319946289062,18.575170516967773,18.30876922607422,18.450700759887695,18.450700759887695,0
2016-05-30,18.45479965209961,18.721370697021484,18.3830509185791,18.6323299407959,18.6323299407959,0
2016-06-06,18.62834930419922,18.73015022277832,18.077449798583984,18.61264991760254,18.61264991760254,0
2016-06-13,18.609600067138672,19.085969924926758,18.609600067138672,18.732389450073242,18.732389450073242,0
2016-06-20,18.73615074157715,19.503950119018555,18.107799530029297,18.971149444580078,18.971149444580078,0
2016-06-27,18.979129791259766,19.23780059814453,18.023759841918945,18.38892936706543,18.38892936706543,0
2016-07-04,18.38702964782715,18.937349319458008,18.31144905090332,18.498390197753906,18.498390197753906,0
2016-07-11,18.500539779663086,18.608112335205078,18.208450317382812,18.547060012817383,18.547060012817383,0
2016-07-18,18.547100067138672,18.691370010375977,18.35485076904297,18.539899826049805,18.539899826049805,0
2016-07-25,18.53931999206543,18.973690032958984,18.524309158325195,18.75528907775879,18.75528907775879,0
2016-08-01,18.75773048400879,18.994550704956055,18.649169921875,18.754119873046875,18.754119873046875,0
2016-08-08,18.754030227661133,18.75518035888672,18.114479064941406,18.22260093688965,18.22260093688965,0
2016-08-15,18.222299575805664,18.406450271606445,17.90369987487793,18.247400283813477,18.247400283813477,0
2016-08-22,18.247800827026367,18.63302993774414,18.172210693359375,18.579299926757812,18.579299926757812,0
2016-08-29,18.588300704956055,18.926050186157227,18.347410202026367,18.550500869750977,18.550500869750977,0
2016-09-05,18.559099197387695,18.92115020751953,18.2455997467041,18.872299194335938,18.872299194335938,0
2016-09-12,18.873760223388672,19.753950119018555,18.761280059814453,19.584829330444336,19.584829330444336,0
2016-09-19,19.580589294433594,19.897409439086914,19.45669937133789,19.791109085083008,19.791109085083008,0
2016-09-26,19.791109085083008,19.917749404907227,19.302289962768555,19.394500732421875,19.394500732421875,0
2016-10-03,19.404909133911133,19.417049407958984,18.947999954223633,18.983129501342773,18.983129501342773,0
2016-10-10,18.989200592041016,19.08749008178711,18.79490089416504,19.006210327148438,19.006210327148438,0
2016-10-17,18.989490509033203,19.047639846801758,18.443199157714844,18.61212921142578,18.61212921142578,0
2016-10-24,18.603099822998047,19.087749481201172,18.464399337768555,19.005220413208008,19.005220413208008,0
2016-10-31,19.00830078125,19.540939331054688,18.554750442504883,18.58354949951172,18.58354949951172,0
2016-11-07,18.58361053466797,21.387649536132812,18.176549911499023,20.860750198364258,20.860750198364258,0
2016-11-14,20.86104965209961,21.09379005432129,20.127199172973633,20.646530151367188,20.646530151367188,0
2016-11-21,20.637950897216797,20.790449142456055,20.273799896240234,20.63520050048828,20.63520050048828,0
2016-11-28,20.6468505859375,20.85555076599121,20.447999954223633,20.703649520874023,20.703649520874023,0
2016-12-05,20.69700050354004,20.718700408935547,20.22260093688965,20.3148193359375,20.3148193359375,0
2016-12-12,20.32284927368164,20.689149856567383,20.13800048828125,20.438749313354492,20.438749313354492,0
2016-12-19,20.44761085510254,20.830230712890625,20.34510040283203,20.58772087097168,20.58772087097168,0
2016-12-26,20.588090896606445,20.781949996948242,20.574199676513672,20.634849548339844,20.634849548339844,0
2017-01-02,20.718299865722656,21.617509841918945,20.634849548339844,21.242799758911133,21.242799758911133,0
2017-01-09,21.2455997467041,22.029449462890625,21.189599990844727,21.505109786987305,21.505109786987305,0
2017-01-16,21.50326919555664,22.028850555419922,21.46653938293457,21.514299392700195,21.514299392700195,0
2017-01-23,21.512500762939453,21.587299346923828,20.85460090637207,20.908700942993164,20.908700942993164,0
2017-01-30,20.899080276489258,20.924449920654297,20.28474998474121,20.38360023498535,20.38360023498535,0
2017-02-06,20.3876895904541,20.74049949645996,20.240699768066406,20.322479248046875,20.322479248046875,0
2017-02-13,20.331090927124023,20.536849975585938,20.190799713134766,20.446399688720703,20.446399688720703,0
2017-02-20,20.44632911682129,20.5362491607666,19.59510040283203,19.903099060058594,19.903099060058594,0
2017-02-27,19.903099060058594,20.160669326782227,19.487899780273438,19.562360763549805,19.562360763549805,0
2017-03-06,19.550600051879883,19.896499633789062,19.42729949951172,19.60124969482422,19.60124969482422,0
2017-03-13,19.592599868774414,19.718990325927734,19.05267906188965,19.072900772094727,19.072900772094727,0
2017-03-20,19.08300018310547,19.236650466918945,18.736299514770508,18.779090881347656,18.779090881347656,0
2017-03-27,18.77522087097168,19.034589767456055,18.634199142456055,18.705909729003906,18.705909729003906,0
2017-04-03,18.696699142456055,18.939250946044922,18.60112953186035,18.65654945373535,18.65654945373535,0
2017-04-10,18.6476993560791,18.811599731445312,18.486499786376953,18.50374984741211,18.50374984741211,0
2017-04-17,18.503679275512695,18.88935089111328,18.447099685668945,18.625200271606445,18.625200271606445,0
2017-04-24,18.62350082397461,19.28683090209961,18.458799362182617,18.815759658813477,18.815759658813477,0
2017-05-01,18.811229705810547,19.125179290771484,18.661800384521484,18.944509506225586,18.944509506225586,0
2017-05-08,18.943349838256836,19.254850387573242,18.713899612426758,18.775550842285156,18.775550842285156,0
2017-05-15,18.77454948425293,19.206449508666992,18.584199905395508,18.717100143432617,18.717100143432617,0
2017-05-22,18.71845054626465,18.73950958251953,18.338150024414062,18.489139556884766,18.489139556884766,0
2017-05-29,18.490549087524414,18.767549514770508,18.433399200439453,18.716699600219727,18.716699600219727,0
2017-06-05,18.7189998626709,18.81878089904785,18.108299255371094,18.13973045349121,18.13973045349121,0
2017-06-12,18.139530181884766,18.206310272216797,17.88599967956543,17.92725944519043,17.92725944519043,0
2017-06-19,17.91360092163086,18.306049346923828,17.89150047302246,18.002500534057617,18.002500534057617,0
2017-06-26,17.990299224853516,18.156179428100586,17.79450035095215,18.088350296020508,18.088350296020508,0
2017-07-03,18.089210510253906,18.39954948425293,18.0550594329834,18.081369400024414,18.081369400024414,0
2017-07-10,18.0814208984375,18.088790893554688,17.515899658203125,17.57366943359375,17.57366943359375,0
2017-07-17,17.565799713134766,17.644800186157227,17.436800003051758,17.636810302734375,17.636810302734375,0
2017-07-24,17.631500244140625,17.838050842285156,17.543800354003906,17.759599685668945,17.759599685668945,0
2017-07-31,17.760210037231445,17.959829330444336,17.727699279785156,17.85713005065918,17.85713005065918,0
2017-08-07,17.859949111938477,18.05484962463379,17.764299392700195,17.814599990844727,17.814599990844727,0
2017-08-14,17.814199447631836,17.934009552001953,17.62649917602539,17.71843910217285,17.71843910217285,0
2017-08-21,17.718679428100586,17.837160110473633,17.573299407958984,17.616300582885742,17.616300582885742,0
2017-08-28,17.626800537109375,17.970449447631836,17.615100860595703,17.812969207763672,17.812969207763672,0
2017-09-04,17.80970001220703,17.960250854492188,17.598800659179688,17.730350494384766,17.730350494384766,0
2017-09-11,17.73015022277832,17.82335090637207,17.615800857543945,17.621999740600586,17.621999740600586,0
2017-09-18,17.632070541381836,17.90549087524414,17.596599578857422,17.736900329589844,17.736900329589844,0
2017-09-25,17.748830795288086,18.293670654296875,17.7367000579834,18.126399993896484,18.126399993896484,0
2017-10-02,18.227340698242188,18.62445068359375,18.126399993896484,18.568899154663086,18.568899154663086,0
2017-10-09,18.568199157714844,18.9849796295166,18.542999267578125,18.926040649414062,18.926040649414062,0
2017-10-16,18.925540924072266,19.142059326171875,18.71470069885254,18.990800857543945,18.990800857543945,0
2017-10-23,19.00385093688965,19.327850341796875,18.947900772094727,19.15549087524414,19.15549087524414,0
2017-10-30,19.15505027770996,19.298940658569336,18.900999069213867,19.16699981689453,19.16699981689453,0
2017-11-06,19.161849975585938,19.208349227905273,18.998550415039062,19.105880737304688,19.105880737304688,0
2017-11-13,19.106000900268555,19.369020462036133,18.888399124145508,18.9425106048584,18.9425106048584,0
2017-11-20,18.945110321044922,19.048500061035156,18.504199981689453,18.548799514770508,18.548799514770508,0
2017-11-27,18.547800064086914,18.717350006103516,18.436800003051758,18.653200149536133,18.653200149536133,0
2017-12-04,18.66510009765625,18.987449645996094,18.56450080871582,18.94915008544922,18.94915008544922,0
2017-12-11,18.93790054321289,19.222549438476562,18.892200469970703,19.120969772338867,19.120969772338867,0
2017-12-18,19.107900619506836,19.75684928894043,18.99020004272461,19.69985008239746,19.69985008239746,0
2017-12-25,19.722000122070312,19.900699615478516,19.537799835205078,19.639999389648438,19.639999389648438,0
2018-01-01,19.661300659179688,19.661500930786133,19.157100677490234,19.18301010131836,19.18301010131836,0
2018-01-08,19.17959976196289,19.428449630737305,18.974199295043945,18.979299545288086,18.979299545288086,0
2018-01-15,18.97920036315918,18.993419647216797,18.533100128173828,18.585369110107422,18.585369110107422,0
2018-01-22,18.58514976501465,18.876819610595703,18.318830490112305,18.47559928894043,18.47559928894043,0
2018-01-29,18.4849796295166,18.779470443725586,18.29759979248047,18.635099411010742,18.635099411010742,0
2018-02-05,18.62220001220703,18.9661808013916,18.507299423217773,18.690500259399414,18.690500259399414,0
2018-02-12,18.686199188232422,18.774599075317383,18.421899795532227,18.474300384521484,18.474300384521484,0
2018-02-19,18.478200912475586,18.861690521240234,18.447999954223633,18.562049865722656,18.562049865722656,0
2018-02-26,18.559289932250977,18.973129272460938,18.533199310302734,18.82469940185547,18.82469940185547,0
2018-03-05,18.824800491333008,18.959209442138672,18.500600814819336,18.608400344848633,18.608400344848633,0
2018-03-12,18.608400344848633,18.759849548339844,18.488399505615234,18.690000534057617,18.690000534057617,0
2018-03-19,18.684499740600586,18.840980529785156,18.39080047607422,18.49049949645996,18.49049949645996,0
2018-03-26,18.49090003967285,18.500150680541992,18.143999099731445,18.183799743652344,18.183799743652344,0
2018-04-02,18.19548988342285,18.35223960876465,18.04599952697754,18.27400016784668,18.27400016784668,0
2018-04-09,18.304929733276367,18.39215087890625,18.030399322509766,18.030399322509766,18.030399322509766,0
2018-04-16,18.04010009765625,18.68362045288086,17.930500030517578,18.515100479125977,18.515100479125977,0
2018-04-23,18.530309677124023,19.13776969909668,18.514699935913086,18.601699829101562,18.601699829101562,0
2018-04-30,18.650609970092773,19.279930114746094,18.610599517822266,19.045900344848633,19.045900344848633,0
2018-05-07,19.254100799560547,19.696340560913086,19.14929962158203,19.407400131225586,19.407400131225586,0
2018-05-14,19.34280014038086,19.972070693969727,19.29050064086914,19.93779945373535,19.93779945373535,0
2018-05-21,19.895179748535156,20.03005027770996,19.484600067138672,19.527999877929688,19.527999877929688,0
2018-05-28,19.53285026550293,20.044750213623047,19.439300537109375,19.925100326538086,19.925100326538086,0
2018-06-04,19.929800033569336,20.64699935913086,19.847999572753906,20.275400161743164,20.275400161743164,0
2018-06-11,20.337200164794922,20.95836067199707,20.262300491333008,20.613000869750977,20.613000869750977,0
2018-06-18,20.67140007019043,20.774900436401367,19.986299514770508,20.310300827026367,20.310300827026367,0
2018-06-25,20.030899047851562,20.193199157714844,19.56096076965332,19.897300720214844,19.897300720214844,0
2018-07-02,19.796100616455078,20.190149307250977,19.030000686645508,19.030000686645508,19.030000686645508,0
2018-07-09,19.060800552368164,19.274250030517578,18.752199172973633,18.872299194335938,18.872299194335938,0
2018-07-16,18.88920021057129,19.1601505279541,18.76420021057129,19.008399963378906,19.008399963378906,0
2018-07-23,19.00779914855957,19.163480758666992,18.518999099731445,18.613300323486328,18.613300323486328,0
2018-07-30,18.61850929260254,18.757699966430664,18.484500885009766,18.541000366210938,18.541000366210938,0
2018-08-06,18.558000564575195,19.057649612426758,18.39349937438965,18.89620018005371,18.89620018005371,0
2018-08-13,19.090160369873047,19.369850158691406,18.846200942993164,18.87849998474121,18.87849998474121,0
2018-08-20,18.878299713134766,19.03911018371582,18.725099563598633,19.006200790405273,19.006200790405273,0
2018-08-27,18.765600204467773,19.2773494720459,18.607500076293945,19.06909942626953,19.06909942626953,0
2018-09-03,19.096900939941406,19.67683982849121,19.096900939941406,19.30769920349121,19.30769920349121,0
2018-09-10,19.314199447631836,19.377639770507812,18.76180076599121,18.83009910583496,18.83009910583496,0
2018-09-17,18.88010025024414,18.941450119018555,18.684999465942383,18.81410026550293,18.81410026550293,0
2018-09-24,18.83300018310547,19.052560806274414,18.662200927734375,18.702899932861328,18.702899932861328,0
2018-10-01,18.65839958190918,19.17568016052246,18.496000289916992,18.808799743652344,18.808799743652344,0
2018-10-08,18.7650203704834,19.181629180908203,18.737899780273438,18.975969314575195,18.975969314575195,0
2018-10-15,18.867300033569336,19.3351993560791,18.728200912475586,19.140499114990234,19.140499114990234,0
2018-10-22,19.278499603271484,19.61149024963379,19.213899612426758,19.346500396728516,19.346500396728516,0
2018-10-29,19.371200561523438,20.33749008178711,19.351699829101562,19.99810028076172,19.99810028076172,0
2018-11-05,20.011499404907227,20.406049728393555,19.566099166870117,20.124399185180664,20.124399185180664,0
2018-11-12,20.100799560546875,20.573549270629883,20.071800231933594,20.154600143432617,20.154600143432617,0
2018-11-19,20.14059066772461,20.53030014038086,20.108600616455078,20.396499633789062,20.396499633789062,0
2018-11-26,20.392499923706055,20.597749710083008,20.153200149536133,20.382200241088867,20.382200241088867,0
2018-12-03,20.157800674438477,20.650110244750977,19.99959945678711,20.333599090576172,20.333599090576172,0
2018-12-10,20.28404998779297,20.51483917236328,19.981300354003906,20.2726993560791,20.2726993560791,0
2018-12-17,20.140100479125977,20.199859619140625,19.803600311279297,19.927499771118164,19.927499771118164,0
2018-12-24,19.907899856567383,19.963350296020508,19.59939956665039,19.652000427246094,19.652000427246094,0
2018-12-31,19.643779754638672,19.715839385986328,19.406600952148438,19.406600952148438,19.406600952148438,0
2019-01-07,19.381099700927734,19.468280792236328,19.046300888061523,19.12470054626465,19.12470054626465,0
2019-01-14,19.140039443969727,19.200899124145508,18.86520004272461,18.995399475097656,18.995399475097656,0
2019-01-21,19.092899322509766,19.236770629882812,18.87339973449707,19.0132999420166,19.0132999420166,0
2019-01-28,18.98971939086914,19.199060440063477,18.952999114990234,19.085800170898438,19.085800170898438,0
2019-02-04,19.09684944152832,19.182140350341797,19.008499145507812,19.074180603027344,19.074180603027344,0
2019-02-11,19.062000274658203,19.464399337768555,19.060199737548828,19.227800369262695,19.227800369262695,0
2019-02-18,19.250200271606445,19.299009323120117,19.089399337768555,19.130300521850586,19.130300521850586,0
2019-02-25,19.1289005279541,19.333499908447266,19.01759910583496,19.252199172973633,19.252199172973633,0
2019-03-04,19.27535057067871,19.599790573120117,19.210580825805664,19.4783992767334,19.4783992767334,0
2019-03-11,19.49625015258789,19.5162296295166,19.186599731445312,19.298599243164062,19.298599243164062,0
2019-03-18,19.21595001220703,19.224349975585938,18.766799926757812,18.850000381469727,18.850000381469727,0
2019-03-25,19.105199813842773,19.438560485839844,18.983400344848633,19.41510009765625,19.41510009765625,0
2019-04-01,19.339649200439453,19.37459945678711,19.03660011291504,19.146799087524414,19.146799087524414,0
2019-04-08,19.058399200439453,19.123300552368164,18.735000610351562,18.741600036621094,18.741600036621094,0
2019-04-15,18.757160186767578,18.995399475097656,18.736299514770508,18.787099838256836,18.787099838256836,0
2019-04-22,18.778749465942383,19.184999465942383,18.741600036621094,19.022680282592773,19.022680282592773,0
2019-04-29,18.929100036621094,19.15652084350586,18.818199157714844,19.11319923400879,19.11319923400879,0
2019-05-06,19.068899154663086,19.309499740600586,18.93779945373535,19.22551918029785,19.22551918029785,0
2019-05-13,19.13640022277832,19.25044059753418,18.97089958190918,19.099199295043945,19.099199295043945,0
2019-05-20,19.131399154663086,19.157249450683594,18.976940155029297,19.02669906616211,19.02669906616211,0
2019-05-27,19.035999298095703,19.817710876464844,19.003400802612305,19.525039672851562,19.525039672851562,0
2019-06-03,19.622499465942383,19.834199905395508,19.49941062927246,19.674280166625977,19.674280166625977,0
2019-06-10,19.24888038635254,19.297000885009766,19.087400436401367,19.181100845336914,19.181100845336914,0
2019-06-17,19.131999969482422,19.208049774169922,18.886499404907227,18.98889923095703,18.98889923095703,0
2019-06-24,19.085800170898438,19.24489974975586,19.06439971923828,19.172849655151367,19.172849655151367,0
2019-07-01,19.136699676513672,19.205249786376953,18.95170021057129,18.99679946899414,18.99679946899414,0
2019-07-08,18.995800018310547,19.30841064453125,18.84980010986328,18.97330093383789,18.97330093383789,0
2019-07-15,18.989099502563477,19.121000289916992,18.910200119018555,18.95669937133789,18.95669937133789,0
2019-07-22,19.012399673461914,19.189950942993164,18.958799362182617,19.026199340820312,19.026199340820312,0
2019-07-29,19.017900466918945,19.3693904876709,18.969999313354492,19.21030044555664,19.21030044555664,0
2019-08-05,19.328100204467773,19.73484992980957,19.312599182128906,19.427650451660156,19.427650451660156,0
2019-08-12,19.42530059814453,19.76413917541504,19.358299255371094,19.598600387573242,19.598600387573242,0
2019-08-19,19.622299194335938,19.928070068359375,19.59440040588379,19.799699783325195,19.799699783325195,0
2019-08-26,20.002300262451172,20.252429962158203,19.799699783325195,20.120800018310547,20.120800018310547,0
2019-09-02,20.09440040588379,20.16069984436035,19.510000228881836,19.705699920654297,19.705699920654297,0
2019-09-09,19.528499603271484,19.59564971923828,19.46769905090332,19.555500030517578,19.555500030517578,0
2019-10-07,19.56909942626953,19.631099700927734,19.254499435424805,19.43470001220703,19.43470001220703,0
2019-10-14,19.318920135498047,19.34480094909668,19.093700408935547,19.179800033569336,19.179800033569336,0
2019-10-21,19.12885093688965,19.184349060058594,19.037399291992188,19.04669952392578,19.04669952392578,0
2019-10-28,19.054149627685547,19.23900032043457,19.006799697875977,19.09670066833496,19.09670066833496,0
2019-11-04,19.086999893188477,19.246400833129883,19.033300399780273,19.121599197387695,19.121599197387695,0
2019-11-11,19.105880737304688,19.519550323486328,19.07069969177246,19.179899215698242,19.179899215698242,0
2019-11-18,19.198749542236328,19.495540618896484,19.17020034790039,19.366600036621094,19.366600036621094,0
2019-11-25,19.357450485229492,19.65584945678711,19.300899505615234,19.535200119018555,19.535200119018555,0
2019-12-02,19.536500930786133,19.624149322509766,19.286699295043945,19.286699295043945,19.286699295043945,0
2019-12-09,19.25349998474121,19.29924964904785,18.97960090637207,18.997499465942383,18.997499465942383,0
2019-12-16,19.034099578857422,19.079530715942383,18.8799991607666,18.938499450683594,18.938499450683594,0
2019-12-23,18.938100814819336,18.9785099029541,18.800800323486328,18.84469985961914,18.84469985961914,0
2019-12-30,18.830049514770508,19.02454948425293,18.787700653076172,18.911300659179688,18.911300659179688,0
2020-01-06,18.94515037536621,19.005430221557617,18.743200302124023,18.78350067138672,18.78350067138672,0
2020-01-13,18.799549102783203,18.866100311279297,18.652999877929688,18.652999877929688,18.652999877929688,0
2020-01-20,18.656299591064453,18.858720779418945,18.63050079345703,18.7810001373291,18.7810001373291,0
2020-01-27,18.863849639892578,18.970579147338867,18.6643009185791,18.836999893188477,18.836999893188477,0
2020-02-03,18.867399215698242,18.885080337524414,18.54560089111328,18.755599975585938,18.755599975585938,0
2020-02-10,18.803489685058594,18.822370529174805,18.52680015563965,18.52680015563965,18.52680015563965,0
2020-02-17,18.54384994506836,19.066600799560547,18.506200790405273,18.90730094909668,18.90730094909668,0
2020-02-24,19.010189056396484,19.889739990234375,18.929800033569336,19.605100631713867,19.605100631713867,0
2020-03-02,19.818010330200195,20.371389389038086,19.168500900268555,20.095300674438477,20.095300674438477,0
2020-03-09,21.058629989624023,22.86016082763672,20.298200607299805,21.90019989013672,21.90019989013672,0
2020-03-16,21.814559936523438,24.63191032409668,21.799989700317383,24.408100128173828,24.408100128173828,0
2020-03-23,24.75149917602539,25.363250732421875,23.067100524902344,23.375999450683594,23.375999450683594,0
2020-03-30,23.595199584960938,24.96820068359375,23.3408203125,24.96820068359375,24.96820068359375,0
2020-04-06,25.271249771118164,25.76534080505371,23.324600219726562,23.324600219726562,23.324600219726562,0
2020-04-13,23.435400009155273,24.422719955444336,23.303699493408203,23.694299697875977,23.694299697875977,0
2020-04-20,24.016000747680664,24.97960090637207,23.916290283203125,24.97960090637207,24.97960090637207,0
2020-04-27,24.98819923400879,25.010520935058594,23.63249969482422,24.587600708007812,24.587600708007812,0
2020-05-04,24.8339900970459,24.85301971435547,23.559650421142578,23.65760040283203,23.65760040283203,0
2020-05-11,23.639699935913086,24.38113021850586,23.5398006439209,23.94770050048828,23.94770050048828,0
2020-05-18,23.930889129638672,23.932880401611328,22.723400115966797,22.723400115966797,22.723400115966797,0
